1.0,1.0
2622.0,10793.91015
2623.0,10805.50409
2624.0,10817.10805
2625.0,10828.72205
2626.0,10840.34608
2627.0,10851.98016
2628.0,10863.6243
2629.0,10875.27849
2630.0,10886.94275
2631.0,10898.61709
2632.0,10910.3015
2633.0,10921.996
2634.0,10933.70059
2635.0,10945.41529
2636.0,10957.14009
2637.0,10968.875
2638.0,10980.62003
2639.0,10992.37519
2640.0,11004.14048
2641.0,11015.91591
2642.0,11027.70149
2643.0,11039.49722
2644.0,11051.30311
2645.0,11063.11916
2646.0,11074.94539
2647.0,11086.7818
2648.0,11098.6284
2649.0,11110.48519
2650.0,11122.35218
2651.0,11134.22938
2652.0,11146.11679
2653.0,11158.01442
2654.0,11169.92228
2655.0,11181.84038
2656.0,11193.76871
2657.0,11205.70729
2658.0,11217.65613
2659.0,11229.61522
2660.0,11241.58459
2661.0,11253.56422
2662.0,11265.55414
2663.0,11277.55435
2664.0,11289.56485
2665.0,11301.58565
2666.0,11313.61677
2667.0,11325.65819
2668.0,11337.70994
2669.0,11349.77202
2670.0,11361.84443
2671.0,11373.92718
2672.0,11386.02028
2673.0,11398.12374
2674.0,11410.23756
2675.0,11422.36175
2676.0,11434.49632
2677.0,11446.64127
2678.0,11458.79661
2679.0,11470.96234
2680.0,11483.13848
2681.0,11495.32503
2682.0,11507.52199
2683.0,11519.72938
2684.0,11531.9472
2685.0,11544.17545
2686.0,11556.41415
2687.0,11568.6633
2688.0,11580.92291
2689.0,11593.19299
2690.0,11605.47353
2691.0,11617.76456
2692.0,11630.06606
2693.0,11642.37806
2694.0,11654.70056
2695.0,11667.03357
2696.0,11679.37708
2697.0,11691.73112
2698.0,11704.09568
2699.0,11716.47078
2700.0,11728.85641
2701.0,11741.2526
2702.0,11753.65933
2703.0,11766.07663
2704.0,11778.50449
2705.0,11790.94293
2706.0,11803.39195
2707.0,11815.85155
2708.0,11828.32176
2709.0,11840.80256
2710.0,11853.29397
2711.0,11865.796
2712.0,11878.30865
2713.0,11890.83193
2714.0,11903.36584
2715.0,11915.9104
2716.0,11928.46561
2717.0,11941.03148
2718.0,11953.60801
2719.0,11966.19521
2720.0,11978.79309
2721.0,11991.40165
2722.0,12004.0209
2723.0,12016.65085
2724.0,12029.29151
2725.0,12041.94288
2726.0,12054.60497
2727.0,12067.27779
2728.0,12079.96133
2729.0,12092.65562
2730.0,12105.36066
2731.0,12118.07645
2732.0,12130.803
2733.0,12143.54031
2734.0,12156.28841
2735.0,12169.04728
2736.0,12181.81694
2737.0,12194.5974
2738.0,12207.38866
2739.0,12220.19073
2740.0,12233.00362
2741.0,12245.82733
2742.0,12258.66187
2743.0,12271.50725
2744.0,12284.36347
2745.0,12297.23055
2746.0,12310.10848
2747.0,12322.99728
2748.0,12335.89695
2749.0,12348.8075
2750.0,12361.72893
2751.0,12374.66126
2752.0,12387.60449
2753.0,12400.55863
2754.0,12413.52368
2755.0,12426.49965
2756.0,12439.48655
2757.0,12452.48438
2758.0,12465.49316
2759.0,12478.51289
2760.0,12491.54357
2761.0,12504.58522
2762.0,12517.63784
2763.0,12530.70143
2764.0,12543.77601
2765.0,12556.86159
2766.0,12569.95816
2767.0,12583.06573
2768.0,12596.18432
2769.0,12609.31393
2770.0,12622.45456
2771.0,12635.60623
2772.0,12648.76894
2773.0,12661.9427
2774.0,12675.12751
2775.0,12688.32338
2776.0,12701.53033
2777.0,12714.74834
2778.0,12727.97745
2779.0,12741.21764
2780.0,12754.46893
2781.0,12767.73133
2782.0,12781.00483
2783.0,12794.28946
2784.0,12807.58521
2785.0,12820.89209
2786.0,12834.21011
2787.0,12847.53928
2788.0,12860.87961
2789.0,12874.23109
2790.0,12887.59375
2791.0,12900.96757
2792.0,12914.35259
2793.0,12927.74879
2794.0,12941.15618
2795.0,12954.57479
2796.0,12968.0046
2797.0,12981.44563
2798.0,12994.89788
2799.0,13008.36137
2800.0,13021.8361
2801.0,13035.32207
2802.0,13048.8193
2803.0,13062.32779
2804.0,13075.84754
2805.0,13089.37857
2806.0,13102.92089
2807.0,13116.47449
2808.0,13130.03939
2809.0,13143.61559
2810.0,13157.2031
2811.0,13170.80194
2812.0,13184.41209
2813.0,13198.03358
2814.0,13211.66641
2815.0,13225.31058
2816.0,13238.96611
2817.0,13252.633
2818.0,13266.31126
2819.0,13280.00089
2820.0,13293.70191
2821.0,13307.41431
2822.0,13321.13812
2823.0,13334.87332
2824.0,13348.61994
2825.0,13362.37797
2826.0,13376.14743
2827.0,13389.92833
2828.0,13403.72066
2829.0,13417.52444
2830.0,13431.33968
2831.0,13445.16638
2832.0,13459.00454
2833.0,13472.85418
2834.0,13486.71531
2835.0,13500.58792
2836.0,13514.47204
2837.0,13528.36765
2838.0,13542.27478
2839.0,13556.19343
2840.0,13570.12361
2841.0,13584.06532
2842.0,13598.01857
2843.0,13611.98337
2844.0,13625.95972
2845.0,13639.94764
2846.0,13653.94713
2847.0,13667.95819
2848.0,13681.98084
2849.0,13696.01508
2850.0,13710.06092
2851.0,13724.11837
2852.0,13738.18743
2853.0,13752.26811
2854.0,13766.36042
2855.0,13780.46436
2856.0,13794.57995
2857.0,13808.70719
2858.0,13822.84608
2859.0,13836.99664
2860.0,13851.15887
2861.0,13865.33278
2862.0,13879.51837
2863.0,13893.71566
2864.0,13907.92465
2865.0,13922.14535
2866.0,13936.37776
2867.0,13950.6219
2868.0,13964.87776
2869.0,13979.14537
2870.0,13993.42471
2871.0,14007.71581
2872.0,14022.01867
2873.0,14036.3333
2874.0,14050.6597
2875.0,14064.99788
2876.0,14079.34785
2877.0,14093.70961
2878.0,14108.08318
2879.0,14122.46856
2880.0,14136.86576
2881.0,14151.27478
2882.0,14165.69564
2883.0,14180.12833
2884.0,14194.57287
2885.0,14209.02927
2886.0,14223.49753
2887.0,14237.97766
2888.0,14252.46966
2889.0,14266.97355
2890.0,14281.48933
2891.0,14296.01701
2892.0,14310.55659
2893.0,14325.10809
2894.0,14339.67151
2895.0,14354.24685
2896.0,14368.83414
2897.0,14383.43336
2898.0,14398.04454
2899.0,14412.66767
2900.0,14427.30277
2901.0,14441.94984
2902.0,14456.60889
2903.0,14471.27993
2904.0,14485.96296
2905.0,14500.65799
2906.0,14515.36504
2907.0,14530.0841
2908.0,14544.81518
2909.0,14559.5583
2910.0,14574.31345
2911.0,14589.08066
2912.0,14603.85991
2913.0,14618.65123
2914.0,14633.45461
2915.0,14648.27008
2916.0,14663.09762
2917.0,14677.93726
2918.0,14692.78899
2919.0,14707.65283
2920.0,14722.52878
2921.0,14737.41686
2922.0,14752.31706
2923.0,14767.2294
2924.0,14782.15388
2925.0,14797.09051
2926.0,14812.0393
2927.0,14827.00025
2928.0,14841.97338
2929.0,14856.95869
2930.0,14871.95618
2931.0,14886.96587
2932.0,14901.98776
2933.0,14917.02187
2934.0,14932.06819
2935.0,14947.12673
2936.0,14962.19751
2937.0,14977.28053
2938.0,14992.37579
2939.0,15007.48331
2940.0,15022.60309
2941.0,15037.73515
2942.0,15052.87947
2943.0,15068.03609
2944.0,15083.205
2945.0,15098.3862
2946.0,15113.57972
2947.0,15128.78554
2948.0,15144.00369
2949.0,15159.23417
2950.0,15174.47699
2951.0,15189.73216
2952.0,15204.99967
2953.0,15220.27955
2954.0,15235.57179
2955.0,15250.87641
2956.0,15266.1934
2957.0,15281.52279
2958.0,15296.86458
2959.0,15312.21877
2960.0,15327.58538
2961.0,15342.9644
2962.0,15358.35585
2963.0,15373.75974
2964.0,15389.17607
2965.0,15404.60485
2966.0,15420.04609
2967.0,15435.49979
2968.0,15450.96597
2969.0,15466.44462
2970.0,15481.93577
2971.0,15497.43941
2972.0,15512.95555
2973.0,15528.4842
2974.0,15544.02537
2975.0,15559.57907
2976.0,15575.1453
2977.0,15590.72407
2978.0,15606.31539
2979.0,15621.91927
2980.0,15637.53571
2981.0,15653.16472
2982.0,15668.80631
2983.0,15684.46049
2984.0,15700.12725
2985.0,15715.80663
2986.0,15731.49861
2987.0,15747.2032
2988.0,15762.92042
2989.0,15778.65028
2990.0,15794.39277
2991.0,15810.14791
2992.0,15825.91571
2993.0,15841.69616
2994.0,15857.48929
2995.0,15873.29509
2996.0,15889.11358
2997.0,15904.94477
2998.0,15920.78865
2999.0,15936.64524
3000.0,15952.51455
3001.0,15968.39658
3002.0,15984.29134
3003.0,16000.19884
3004.0,16016.11908
3005.0,16032.05208
3006.0,16047.99784
3007.0,16063.95637
3008.0,16079.92768
3009.0,16095.91177
3010.0,16111.90865
3011.0,16127.91833
3012.0,16143.94082
3013.0,16159.97613
3014.0,16176.02425
3015.0,16192.08521
3016.0,16208.15901
3017.0,16224.24565
3018.0,16240.34514
3019.0,16256.4575
3020.0,16272.58272
3021.0,16288.72082
3022.0,16304.87181
3023.0,16321.03568
3024.0,16337.21246
3025.0,16353.40214
3026.0,16369.60474
3027.0,16385.82026
3028.0,16402.04871
3029.0,16418.29009
3030.0,16434.54443
3031.0,16450.81171
3032.0,16467.09196
3033.0,16483.38518
3034.0,16499.69137
3035.0,16516.01054
3036.0,16532.34271
3037.0,16548.68788
3038.0,16565.04605
3039.0,16581.41724
3040.0,16597.80145
3041.0,16614.19869
3042.0,16630.60897
3043.0,16647.0323
3044.0,16663.46867
3045.0,16679.91811
3046.0,16696.38062
3047.0,16712.85621
3048.0,16729.34488
3049.0,16745.84664
3050.0,16762.3615
3051.0,16778.88947
3052.0,16795.43055
3053.0,16811.98476
3054.0,16828.5521
3055.0,16845.13257
3056.0,16861.7262
3057.0,16878.33297
3058.0,16894.95291
3059.0,16911.58602
3060.0,16928.23231
3061.0,16944.89178
3062.0,16961.56444
3063.0,16978.2503
3064.0,16994.94938
3065.0,17011.66166
3066.0,17028.38718
3067.0,17045.12592
3068.0,17061.87791
3069.0,17078.64314
3070.0,17095.42162
3071.0,17112.21337
3072.0,17129.01839
3073.0,17145.83669
3074.0,17162.66827
3075.0,17179.51315
3076.0,17196.37133
3077.0,17213.24282
3078.0,17230.12763
3079.0,17247.02576
3080.0,17263.93723
3081.0,17280.86204
3082.0,17297.80019
3083.0,17314.7517
3084.0,17331.71658
3085.0,17348.69483
3086.0,17365.68645
3087.0,17382.69147
3088.0,17399.70988
3089.0,17416.74169
3090.0,17433.78692
3091.0,17450.84556
3092.0,17467.91764
3093.0,17485.00314
3094.0,17502.10209
3095.0,17519.21449
3096.0,17536.34035
3097.0,17553.47967
3098.0,17570.63247
3099.0,17587.79875
3100.0,17604.97852
3101.0,17622.17178
3102.0,17639.37855
3103.0,17656.59884
3104.0,17673.83264
3105.0,17691.07998
3106.0,17708.34085
3107.0,17725.61526
3108.0,17742.90323
3109.0,17760.20476
3110.0,17777.51986
3111.0,17794.84853
3112.0,17812.19079
3113.0,17829.54664
3114.0,17846.91609
3115.0,17864.29914
3116.0,17881.69581
3117.0,17899.10611
3118.0,17916.53003
3119.0,17933.9676
3120.0,17951.41881
3121.0,17968.88368
3122.0,17986.36221
3123.0,18003.85441
3124.0,18021.36029
3125.0,18038.87985
3126.0,18056.41311
3127.0,18073.96008
3128.0,18091.52075
3129.0,18109.09514
3130.0,18126.68326
3131.0,18144.28511
3132.0,18161.9007
3133.0,18179.53004
3134.0,18197.17314
3135.0,18214.83001
3136.0,18232.50065
3137.0,18250.18507
3138.0,18267.88328
3139.0,18285.59529
3140.0,18303.3211
3141.0,18321.06073
3142.0,18338.81417
3143.0,18356.58145
3144.0,18374.36256
3145.0,18392.15752
3146.0,18409.96633
3147.0,18427.78901
3148.0,18445.62555
3149.0,18463.47597
3150.0,18481.34027
3151.0,18499.21846
3152.0,18517.11056
3153.0,18535.01656
3154.0,18552.93649
3155.0,18570.87033
3156.0,18588.81811
3157.0,18606.77983
3158.0,18624.7555
3159.0,18642.74512
3160.0,18660.74871
3161.0,18678.76627
3162.0,18696.79781
3163.0,18714.84334
3164.0,18732.90286
3165.0,18750.97639
3166.0,18769.06393
3167.0,18787.16549
3168.0,18805.28108
3169.0,18823.41071
3170.0,18841.55438
3171.0,18859.7121
3172.0,18877.88389
3173.0,18896.06974
3174.0,18914.26967
3175.0,18932.48368
3176.0,18950.71178
3177.0,18968.95399
3178.0,18987.2103
3179.0,19005.48073
3180.0,19023.76528
3181.0,19042.06397
3182.0,19060.37679
3183.0,19078.70376
3184.0,19097.04489
3185.0,19115.40019
3186.0,19133.76966
3187.0,19152.1533
3188.0,19170.55114
3189.0,19188.96317
3190.0,19207.38941
3191.0,19225.82986
3192.0,19244.28453
3193.0,19262.75343
3194.0,19281.23656
3195.0,19299.73394
3196.0,19318.24557
3197.0,19336.77147
3198.0,19355.31163
3199.0,19373.86607
3200.0,19392.43479
3201.0,19411.01781
3202.0,19429.61513
3203.0,19448.22675
3204.0,19466.8527
3205.0,19485.49297
3206.0,19504.14757
3207.0,19522.81652
3208.0,19541.49981
3209.0,19560.19746
3210.0,19578.90948
3211.0,19597.63587
3212.0,19616.37664
3213.0,19635.1318
3214.0,19653.90136
3215.0,19672.68533
3216.0,19691.48371
3217.0,19710.29651
3218.0,19729.12374
3219.0,19747.96541
3220.0,19766.82153
3221.0,19785.6921
3222.0,19804.57713
3223.0,19823.47664
3224.0,19842.39062
3225.0,19861.31909
3226.0,19880.26205
3227.0,19899.21952
3228.0,19918.1915
3229.0,19937.178
3230.0,19956.17902
3231.0,19975.19459
3232.0,19994.22469
3233.0,20013.26935
3234.0,20032.32856
3235.0,20051.40235
3236.0,20070.49071
3237.0,20089.59365
3238.0,20108.71119
3239.0,20127.84333
3240.0,20146.99007
3241.0,20166.15143
3242.0,20185.32742
3243.0,20204.51804
3244.0,20223.7233
3245.0,20242.94321
3246.0,20262.17778
3247.0,20281.42702
3248.0,20300.69092
3249.0,20319.96951
3250.0,20339.26279
3251.0,20358.57077
3252.0,20377.89345
3253.0,20397.23085
3254.0,20416.58297
3255.0,20435.94982
3256.0,20455.33141
3257.0,20474.72774
3258.0,20494.13883
3259.0,20513.56469
3260.0,20533.00532
3261.0,20552.46072
3262.0,20571.93092
3263.0,20591.41591
3264.0,20610.9157
3265.0,20630.43031
3266.0,20649.95973
3267.0,20669.50399
3268.0,20689.06308
3269.0,20708.63702
3270.0,20728.22581
3271.0,20747.82946
3272.0,20767.44798
3273.0,20787.08138
3274.0,20806.72966
3275.0,20826.39284
3276.0,20846.07092
3277.0,20865.76391
3278.0,20885.47182
3279.0,20905.19466
3280.0,20924.93243
3281.0,20944.68515
3282.0,20964.45282
3283.0,20984.23544
3284.0,21004.03304
3285.0,21023.84561
3286.0,21043.67316
3287.0,21063.51571
3288.0,21083.37326
3289.0,21103.24582
3290.0,21123.13339
3291.0,21143.03599
3292.0,21162.95362
3293.0,21182.8863
3294.0,21202.83402
3295.0,21222.7968
3296.0,21242.77465
3297.0,21262.76758
3298.0,21282.77559
3299.0,21302.79868
3300.0,21322.83688
3301.0,21342.89019
3302.0,21362.95861
3303.0,21383.04215
3304.0,21403.14083
3305.0,21423.25465
3306.0,21443.38361
3307.0,21463.52774
3308.0,21483.68703
3309.0,21503.86149
3310.0,21524.05113
3311.0,21544.25597
3312.0,21564.476
3313.0,21584.71124
3314.0,21604.96169
3315.0,21625.22737
3316.0,21645.50828
3317.0,21665.80442
3318.0,21686.11582
3319.0,21706.44247
3320.0,21726.78439
3321.0,21747.14157
3322.0,21767.51404
3323.0,21787.9018
3324.0,21808.30486
3325.0,21828.72322
3326.0,21849.15689
3327.0,21869.60589
3328.0,21890.07022
3329.0,21910.54988
3330.0,21931.0449
3331.0,21951.55527
3332.0,21972.081
3333.0,21992.6221
3334.0,22013.17859
3335.0,22033.75046
3336.0,22054.33773
3337.0,22074.9404
3338.0,22095.55849
3339.0,22116.192
3340.0,22136.84094
3341.0,22157.50532
3342.0,22178.18514
3343.0,22198.88042
3344.0,22219.59116
3345.0,22240.31737
3346.0,22261.05907
3347.0,22281.81625
3348.0,22302.58892
3349.0,22323.37711
3350.0,22344.1808
3351.0,22365.00002
3352.0,22385.83476
3353.0,22406.68504
3354.0,22427.55087
3355.0,22448.43226
3356.0,22469.3292
3357.0,22490.24172
3358.0,22511.16982
3359.0,22532.1135
3360.0,22553.07278
3361.0,22574.04767
3362.0,22595.03817
3363.0,22616.04429
3364.0,22637.06604
3365.0,22658.10342
3366.0,22679.15645
3367.0,22700.22514
3368.0,22721.30949
3369.0,22742.40951
3370.0,22763.52521
3371.0,22784.6566
3372.0,22805.80368
3373.0,22826.96647
3374.0,22848.14497
3375.0,22869.33919
3376.0,22890.54915
3377.0,22911.77483
3378.0,22933.01627
3379.0,22954.27346
3380.0,22975.54641
3381.0,22996.83514
3382.0,23018.13964
3383.0,23039.45993
3384.0,23060.79602
3385.0,23082.14791
3386.0,23103.51562
3387.0,23124.89915
3388.0,23146.2985
3389.0,23167.7137
3390.0,23189.14474
3391.0,23210.59163
3392.0,23232.05439
3393.0,23253.53302
3394.0,23275.02754
3395.0,23296.53793
3396.0,23318.06423
3397.0,23339.60643
3398.0,23361.16455
3399.0,23382.73858
3400.0,23404.32855
3401.0,23425.93445
3402.0,23447.55631
3403.0,23469.19411
3404.0,23490.84788
3405.0,23512.51763
3406.0,23534.20335
3407.0,23555.90506
3408.0,23577.62277
3409.0,23599.35649
3410.0,23621.10622
3411.0,23642.87197
3412.0,23664.65376
3413.0,23686.45158
3414.0,23708.26545
3415.0,23730.09537
3416.0,23751.94137
3417.0,23773.80343
3418.0,23795.68157
3419.0,23817.57581
3420.0,23839.48614
3421.0,23861.41258
3422.0,23883.35514
3423.0,23905.31381
3424.0,23927.28862
3425.0,23949.27957
3426.0,23971.28667
3427.0,23993.30993
3428.0,24015.34935
3429.0,24037.40494
3430.0,24059.47672
3431.0,24081.56468
3432.0,24103.66885
3433.0,24125.78922
3434.0,24147.92581
3435.0,24170.07863
3436.0,24192.24768
3437.0,24214.43296
3438.0,24236.6345
3439.0,24258.8523
3440.0,24281.08636
3441.0,24303.3367
3442.0,24325.60332
3443.0,24347.88623
3444.0,24370.18544
3445.0,24392.50097
3446.0,24414.8328
3447.0,24437.18097
3448.0,24459.54547
3449.0,24481.92631
3450.0,24504.3235
3451.0,24526.73705
3452.0,24549.16697
3453.0,24571.61326
3454.0,24594.07594
3455.0,24616.55502
3456.0,24639.05049
3457.0,24661.56238
3458.0,24684.09068
3459.0,24706.63541
3460.0,24729.19658
3461.0,24751.77419
3462.0,24774.36825
3463.0,24796.97877
3464.0,24819.60576
3465.0,24842.24923
3466.0,24864.90919
3467.0,24887.58564
3468.0,24910.27859
3469.0,24932.98806
3470.0,24955.71404
3471.0,24978.45656
3472.0,25001.21561
3473.0,25023.9912
3474.0,25046.78335
3475.0,25069.59207
3476.0,25092.41735
3477.0,25115.25921
3478.0,25138.11766
3479.0,25160.99271
3480.0,25183.88436
3481.0,25206.79263
3482.0,25229.71751
3483.0,25252.65903
3484.0,25275.61718
3485.0,25298.59199
3486.0,25321.58345
3487.0,25344.59157
3488.0,25367.61636
3489.0,25390.65784
3490.0,25413.71601
3491.0,25436.79087
3492.0,25459.88244
3493.0,25482.99073
3494.0,25506.11574
3495.0,25529.25748
3496.0,25552.41596
3497.0,25575.59119
3498.0,25598.78318
3499.0,25621.99194
3500.0,25645.21747
3501.0,25668.45978
3502.0,25691.71889
3503.0,25714.99479
3504.0,25738.2875
3505.0,25761.59703
3506.0,25784.92339
3507.0,25808.26658
3508.0,25831.62661
3509.0,25855.0035
3510.0,25878.39724
3511.0,25901.80785
3512.0,25925.23534
3513.0,25948.67971
3514.0,25972.14098
3515.0,25995.61915
3516.0,26019.11423
3517.0,26042.62623
3518.0,26066.15516
3519.0,26089.70102
3520.0,26113.26383
3521.0,26136.84359
3522.0,26160.44032
3523.0,26184.05401
3524.0,26207.68468
3525.0,26231.33234
3526.0,26254.997
3527.0,26278.67866
3528.0,26302.37734
3529.0,26326.09303
3530.0,26349.82576
3531.0,26373.57552
3532.0,26397.34233
3533.0,26421.1262
3534.0,26444.92713
3535.0,26468.74514
3536.0,26492.58022
3537.0,26516.4324
3538.0,26540.30167
3539.0,26564.18805
3540.0,26588.09155
3541.0,26612.01217
3542.0,26635.94992
3543.0,26659.90481
3544.0,26683.87685
3545.0,26707.86606
3546.0,26731.87242
3547.0,26755.89597
3548.0,26779.93669
3549.0,26803.99461
3550.0,26828.06973
3551.0,26852.16206
3552.0,26876.27161
3553.0,26900.39838
3554.0,26924.54239
3555.0,26948.70365
3556.0,26972.88215
3557.0,26997.07792
3558.0,27021.29095
3559.0,27045.52127
3560.0,27069.76887
3561.0,27094.03376
3562.0,27118.31596
3563.0,27142.61547
3564.0,27166.9323
3565.0,27191.26646
3566.0,27215.61796
3567.0,27239.9868
3568.0,27264.373
3569.0,27288.77656
3570.0,27313.1975
3571.0,27337.63581
3572.0,27362.09151
3573.0,27386.56462
3574.0,27411.05512
3575.0,27435.56305
3576.0,27460.08839
3577.0,27484.63117
3578.0,27509.19139
3579.0,27533.76906
3580.0,27558.36419
3581.0,27582.97678
3582.0,27607.60685
3583.0,27632.2544
3584.0,27656.91944
3585.0,27681.60198
3586.0,27706.30204
3587.0,27731.01961
3588.0,27755.7547
3589.0,27780.50733
3590.0,27805.27751
3591.0,27830.06524
3592.0,27854.87052
3593.0,27879.69338
3594.0,27904.53382
3595.0,27929.39184
3596.0,27954.26745
3597.0,27979.16067
3598.0,28004.0715
3599.0,28028.99996
3600.0,28053.94604
3601.0,28078.90976
3602.0,28103.89113
3603.0,28128.89015
3604.0,28153.90683
3605.0,28178.94119
3606.0,28203.99323
3607.0,28229.06296
3608.0,28254.15038
3609.0,28279.25552
3610.0,28304.37836
3611.0,28329.51894
3612.0,28354.67724
3613.0,28379.85329
3614.0,28405.04708
3615.0,28430.25864
3616.0,28455.48796
3617.0,28480.73505
3618.0,28505.99993
3619.0,28531.2826
3620.0,28556.58308
3621.0,28581.90136
3622.0,28607.23746
3623.0,28632.59139
3624.0,28657.96316
3625.0,28683.35277
3626.0,28708.76023
3627.0,28734.18555
3628.0,28759.62874
3629.0,28785.08982
3630.0,28810.56878
3631.0,28836.06563
3632.0,28861.58039
3633.0,28887.11306
3634.0,28912.66366
3635.0,28938.23218
3636.0,28963.81865
3637.0,28989.42306
3638.0,29015.04543
3639.0,29040.68576
3640.0,29066.34406
3641.0,29092.02035
3642.0,29117.71463
3643.0,29143.42691
3644.0,29169.15719
3645.0,29194.9055
3646.0,29220.67182
3647.0,29246.45618
3648.0,29272.25859
3649.0,29298.07904
3650.0,29323.91756
3651.0,29349.77414
3652.0,29375.6488
3653.0,29401.54154
3654.0,29427.45238
3655.0,29453.38132
3656.0,29479.32837
3657.0,29505.29355
3658.0,29531.27685
3659.0,29557.27828
3660.0,29583.29787
3661.0,29609.33561
3662.0,29635.39151
3663.0,29661.46558
3664.0,29687.55783
3665.0,29713.66827
3666.0,29739.79691
3667.0,29765.94376
3668.0,29792.10882
3669.0,29818.2921
3670.0,29844.49362
3671.0,29870.71338
3672.0,29896.95138
3673.0,29923.20765
3674.0,29949.48218
3675.0,29975.77498
3676.0,30002.08607
3677.0,30028.41545
3678.0,30054.76314
3679.0,30081.12913
3680.0,30107.51344
3681.0,30133.91608
3682.0,30160.33705
3683.0,30186.77637
3684.0,30213.23404
3685.0,30239.71008
3686.0,30266.20448
3687.0,30292.71726
3688.0,30319.24843
3689.0,30345.79799
3690.0,30372.36596
3691.0,30398.95235
3692.0,30425.55715
3693.0,30452.18039
3694.0,30478.82206
3695.0,30505.48219
3696.0,30532.16077
3697.0,30558.85781
3698.0,30585.57333
3699.0,30612.30733
3700.0,30639.05982
3701.0,30665.83081
3702.0,30692.62031
3703.0,30719.42833
3704.0,30746.25487
3705.0,30773.09995
3706.0,30799.96357
3707.0,30826.84574
3708.0,30853.74648
3709.0,30880.66578
3710.0,30907.60366
3711.0,30934.56012
3712.0,30961.53518
3713.0,30988.52884
3714.0,31015.54112
3715.0,31042.57201
3716.0,31069.62154
3717.0,31096.6897
3718.0,31123.77651
3719.0,31150.88198
3720.0,31178.00611
3721.0,31205.14891
3722.0,31232.31039
3723.0,31259.49057
3724.0,31286.68944
3725.0,31313.90702
3726.0,31341.14331
3727.0,31368.39833
3728.0,31395.67209
3729.0,31422.96458
3730.0,31450.27583
3731.0,31477.60583
3732.0,31504.9546
3733.0,31532.32215
3734.0,31559.70849
3735.0,31587.11361
3736.0,31614.53754
3737.0,31641.98029
3738.0,31669.44185
3739.0,31696.92223
3740.0,31724.42146
3741.0,31751.93953
3742.0,31779.47646
3743.0,31807.03225
3744.0,31834.60691
3745.0,31862.20045
3746.0,31889.81288
3747.0,31917.44421
3748.0,31945.09444
3749.0,31972.76359
3750.0,32000.45166
3751.0,32028.15866
3752.0,32055.88461
3753.0,32083.6295
3754.0,32111.39336
3755.0,32139.17618
3756.0,32166.97797
3757.0,32194.79875
3758.0,32222.63852
3759.0,32250.4973
3760.0,32278.37508
3761.0,32306.27188
3762.0,32334.18771
3763.0,32362.12258
3764.0,32390.07649
3765.0,32418.04945
3766.0,32446.04148
3767.0,32474.05257
3768.0,32502.08275
3769.0,32530.13201
3770.0,32558.20037
3771.0,32586.28784
3772.0,32614.39442
3773.0,32642.52012
3774.0,32670.66496
3775.0,32698.82893
3776.0,32727.01205
3777.0,32755.21433
3778.0,32783.43578
3779.0,32811.6764
3780.0,32839.9362
3781.0,32868.2152
3782.0,32896.51339
3783.0,32924.8308
3784.0,32953.16742
3785.0,32981.52327
3786.0,33009.89835
3787.0,33038.29268
3788.0,33066.70626
3789.0,33095.13911
3790.0,33123.59122
3791.0,33152.06261
3792.0,33180.55329
3793.0,33209.06326
3794.0,33237.59254
3795.0,33266.14113
3796.0,33294.70904
3797.0,33323.29628
3798.0,33351.90287
3799.0,33380.5288
3800.0,33409.17408
3801.0,33437.83873
3802.0,33466.52276
3803.0,33495.22617
3804.0,33523.94897
3805.0,33552.69116
3806.0,33581.45277
3807.0,33610.23379
3808.0,33639.03424
3809.0,33667.85413
3810.0,33696.69345
