1.0,1.0
3811.0,33725.55223
3812.0,33754.43047
3813.0,33783.32818
3814.0,33812.24536
3815.0,33841.18204
3816.0,33870.1382
3817.0,33899.11387
3818.0,33928.10906
3819.0,33957.12376
3820.0,33986.15799
3821.0,34015.21176
3822.0,34044.28508
3823.0,34073.37795
3824.0,34102.49039
3825.0,34131.6224
3826.0,34160.774
3827.0,34189.94518
3828.0,34219.13596
3829.0,34248.34635
3830.0,34277.57635
3831.0,34306.82598
3832.0,34336.09525
3833.0,34365.38415
3834.0,34394.69271
3835.0,34424.02092
3836.0,34453.36881
3837.0,34482.73637
3838.0,34512.12361
3839.0,34541.53055
3840.0,34570.9572
3841.0,34600.40355
3842.0,34629.86962
3843.0,34659.35543
3844.0,34688.86097
3845.0,34718.38625
3846.0,34747.93129
3847.0,34777.4961
3848.0,34807.08067
3849.0,34836.68503
3850.0,34866.30918
3851.0,34895.95312
3852.0,34925.61687
3853.0,34955.30044
3854.0,34985.00383
3855.0,35014.72705
3856.0,35044.47011
3857.0,35074.23302
3858.0,35104.0158
3859.0,35133.81843
3860.0,35163.64095
3861.0,35193.48335
3862.0,35223.34564
3863.0,35253.22783
3864.0,35283.12994
3865.0,35313.05196
3866.0,35342.99391
3867.0,35372.9558
3868.0,35402.93763
3869.0,35432.93942
3870.0,35462.96117
3871.0,35493.00289
3872.0,35523.06458
3873.0,35553.14627
3874.0,35583.24796
3875.0,35613.36965
3876.0,35643.51135
3877.0,35673.67308
3878.0,35703.85483
3879.0,35734.05663
3880.0,35764.27848
3881.0,35794.52038
3882.0,35824.78236
3883.0,35855.0644
3884.0,35885.36653
3885.0,35915.68875
3886.0,35946.03107
3887.0,35976.3935
3888.0,36006.77605
3889.0,36037.17873
3890.0,36067.60154
3891.0,36098.04449
3892.0,36128.5076
3893.0,36158.99087
3894.0,36189.49431
3895.0,36220.01792
3896.0,36250.56173
3897.0,36281.12572
3898.0,36311.70993
3899.0,36342.31435
3900.0,36372.93898
3901.0,36403.58385
3902.0,36434.24896
3903.0,36464.93432
3904.0,36495.63993
3905.0,36526.3658
3906.0,36557.11195
3907.0,36587.87839
3908.0,36618.66511
3909.0,36649.47213
3910.0,36680.29946
3911.0,36711.14711
3912.0,36742.01508
3913.0,36772.90339
3914.0,36803.81204
3915.0,36834.74104
3916.0,36865.6904
3917.0,36896.66013
3918.0,36927.65023
3919.0,36958.66072
3920.0,36989.69161
3921.0,37020.7429
3922.0,37051.8146
3923.0,37082.90672
3924.0,37114.01927
3925.0,37145.15226
3926.0,37176.30569
3927.0,37207.47958
3928.0,37238.67393
3929.0,37269.88875
3930.0,37301.12406
3931.0,37332.37985
3932.0,37363.65614
3933.0,37394.95294
3934.0,37426.27026
3935.0,37457.60809
3936.0,37488.96646
3937.0,37520.34538
3938.0,37551.74484
3939.0,37583.16486
3940.0,37614.60544
3941.0,37646.0666
3942.0,37677.54835
3943.0,37709.05069
3944.0,37740.57363
3945.0,37772.11718
3946.0,37803.68135
3947.0,37835.26614
3948.0,37866.87158
3949.0,37898.49765
3950.0,37930.14438
3951.0,37961.81177
3952.0,37993.49984
3953.0,38025.20858
3954.0,38056.93801
3955.0,38088.68813
3956.0,38120.45896
3957.0,38152.2505
3958.0,38184.06277
3959.0,38215.89576
3960.0,38247.7495
3961.0,38279.62398
3962.0,38311.51922
3963.0,38343.43523
3964.0,38375.37201
3965.0,38407.32957
3966.0,38439.30792
3967.0,38471.30707
3968.0,38503.32703
3969.0,38535.36781
3970.0,38567.42941
3971.0,38599.51185
3972.0,38631.61513
3973.0,38663.73926
3974.0,38695.88425
3975.0,38728.0501
3976.0,38760.23684
3977.0,38792.44446
3978.0,38824.67297
3979.0,38856.92239
3980.0,38889.19272
3981.0,38921.48397
3982.0,38953.79615
3983.0,38986.12926
3984.0,39018.48333
3985.0,39050.85834
3986.0,39083.25432
3987.0,39115.67127
3988.0,39148.1092
3989.0,39180.56812
3990.0,39213.04804
3991.0,39245.54896
3992.0,39278.0709
3993.0,39310.61386
3994.0,39343.17785
3995.0,39375.76288
3996.0,39408.36896
3997.0,39440.9961
3998.0,39473.64431
3999.0,39506.31359
4000.0,39539.00395
4001.0,39571.7154
4002.0,39604.44796
4003.0,39637.20162
4004.0,39669.97641
4005.0,39702.77231
4006.0,39735.58936
4007.0,39768.42754
4008.0,39801.28688
4009.0,39834.16738
4010.0,39867.06905
4011.0,39899.9919
4012.0,39932.93593
4013.0,39965.90116
4014.0,39998.88759
4015.0,40031.89523
4016.0,40064.92409
4017.0,40097.97418
4018.0,40131.04551
4019.0,40164.13809
4020.0,40197.25192
4021.0,40230.38702
4022.0,40263.54338
4023.0,40296.72103
4024.0,40329.91996
4025.0,40363.1402
4026.0,40396.38174
4027.0,40429.64459
4028.0,40462.92877
4029.0,40496.23428
4030.0,40529.56113
4031.0,40562.90933
4032.0,40596.27889
4033.0,40629.66982
4034.0,40663.08212
4035.0,40696.5158
4036.0,40729.97087
4037.0,40763.44735
4038.0,40796.94523
4039.0,40830.46453
4040.0,40864.00526
4041.0,40897.56742
4042.0,40931.15103
4043.0,40964.75608
4044.0,40998.3826
4045.0,41032.03059
4046.0,41065.70005
4047.0,41099.391
4048.0,41133.10344
4049.0,41166.83739
4050.0,41200.59285
4051.0,41234.36983
4052.0,41268.16834
4053.0,41301.98838
4054.0,41335.82997
4055.0,41369.69312
4056.0,41403.57783
4057.0,41437.4841
4058.0,41471.41196
4059.0,41505.36141
4060.0,41539.33246
4061.0,41573.32511
4062.0,41607.33937
4063.0,41641.37526
4064.0,41675.43278
4065.0,41709.51194
4066.0,41743.61274
4067.0,41777.73521
4068.0,41811.87933
4069.0,41846.04514
4070.0,41880.23262
4071.0,41914.4418
4072.0,41948.67267
4073.0,41982.92525
4074.0,42017.19955
4075.0,42051.49558
4076.0,42085.81334
4077.0,42120.15284
4078.0,42154.51409
4079.0,42188.8971
4080.0,42223.30187
4081.0,42257.72843
4082.0,42292.17676
4083.0,42326.64689
4084.0,42361.13883
4085.0,42395.65257
4086.0,42430.18813
4087.0,42464.74552
4088.0,42499.32474
4089.0,42533.92581
4090.0,42568.54873
4091.0,42603.19352
4092.0,42637.86017
4093.0,42672.5487
4094.0,42707.25911
4095.0,42741.99143
4096.0,42776.74564
4097.0,42811.52177
4098.0,42846.31982
4099.0,42881.1398
4100.0,42915.98171
4101.0,42950.84557
4102.0,42985.73139
4103.0,43020.63917
4104.0,43055.56892
4105.0,43090.52065
4106.0,43125.49437
4107.0,43160.49009
4108.0,43195.50781
4109.0,43230.54755
4110.0,43265.60931
4111.0,43300.6931
4112.0,43335.79893
4113.0,43370.92681
4114.0,43406.07675
4115.0,43441.24875
4116.0,43476.44282
4117.0,43511.65898
4118.0,43546.89722
4119.0,43582.15757
4120.0,43617.44002
4121.0,43652.74459
4122.0,43688.07128
4123.0,43723.42011
4124.0,43758.79107
4125.0,43794.18419
4126.0,43829.59947
4127.0,43865.03691
4128.0,43900.49652
4129.0,43935.97832
4130.0,43971.48232
4131.0,44007.00851
4132.0,44042.55691
4133.0,44078.12753
4134.0,44113.72038
4135.0,44149.33546
4136.0,44184.97278
4137.0,44220.63235
4138.0,44256.31419
4139.0,44292.01829
4140.0,44327.74467
4141.0,44363.49333
4142.0,44399.26429
4143.0,44435.05755
4144.0,44470.87312
4145.0,44506.71101
4146.0,44542.57122
4147.0,44578.45378
4148.0,44614.35867
4149.0,44650.28592
4150.0,44686.23553
4151.0,44722.20751
4152.0,44758.20187
4153.0,44794.21861
4154.0,44830.25775
4155.0,44866.31929
4156.0,44902.40325
4157.0,44938.50962
4158.0,44974.63842
4159.0,45010.78966
4160.0,45046.96335
4161.0,45083.15949
4162.0,45119.37809
4163.0,45155.61916
4164.0,45191.88271
4165.0,45228.16875
4166.0,45264.47728
4167.0,45300.80832
4168.0,45337.16187
4169.0,45373.53795
4170.0,45409.93655
4171.0,45446.35769
4172.0,45482.80138
4173.0,45519.26762
4174.0,45555.75642
4175.0,45592.2678
4176.0,45628.80176
4177.0,45665.3583
4178.0,45701.93744
4179.0,45738.53919
4180.0,45775.16355
4181.0,45811.81053
4182.0,45848.48015
4183.0,45885.1724
4184.0,45921.8873
4185.0,45958.62486
4186.0,45995.38507
4187.0,46032.16797
4188.0,46068.97354
4189.0,46105.8018
4190.0,46142.65276
4191.0,46179.52643
4192.0,46216.42281
4193.0,46253.34191
4194.0,46290.28374
4195.0,46327.24832
4196.0,46364.23564
4197.0,46401.24571
4198.0,46438.27856
4199.0,46475.33417
4200.0,46512.41257
4201.0,46549.51375
4202.0,46586.63774
4203.0,46623.78453
4204.0,46660.95414
4205.0,46698.14657
4206.0,46735.36183
4207.0,46772.59993
4208.0,46809.86088
4209.0,46847.14468
4210.0,46884.45135
4211.0,46921.7809
4212.0,46959.13332
4213.0,46996.50864
4214.0,47033.90685
4215.0,47071.32797
4216.0,47108.77201
4217.0,47146.23897
4218.0,47183.72886
4219.0,47221.24169
4220.0,47258.77747
4221.0,47296.33621
4222.0,47333.91791
4223.0,47371.52259
4224.0,47409.15025
4225.0,47446.8009
4226.0,47484.47454
4227.0,47522.1712
4228.0,47559.89086
4229.0,47597.63356
4230.0,47635.39928
4231.0,47673.18805
4232.0,47710.99986
4233.0,47748.83473
4234.0,47786.69266
4235.0,47824.57367
4236.0,47862.47776
4237.0,47900.40494
4238.0,47938.35522
4239.0,47976.32861
4240.0,48014.32511
4241.0,48052.34474
4242.0,48090.38749
4243.0,48128.45339
4244.0,48166.54243
4245.0,48204.65463
4246.0,48242.79
4247.0,48280.94854
4248.0,48319.13026
4249.0,48357.33517
4250.0,48395.56328
4251.0,48433.8146
4252.0,48472.08913
4253.0,48510.38688
4254.0,48548.70786
4255.0,48587.05209
4256.0,48625.41956
4257.0,48663.81029
4258.0,48702.22428
4259.0,48740.66155
4260.0,48779.12209
4261.0,48817.60593
4262.0,48856.11306
4263.0,48894.6435
4264.0,48933.19725
4265.0,48971.77433
4266.0,49010.37474
4267.0,49048.99848
4268.0,49087.64557
4269.0,49126.31602
4270.0,49165.00983
4271.0,49203.72702
4272.0,49242.46758
4273.0,49281.23153
4274.0,49320.01888
4275.0,49358.82964
4276.0,49397.66381
4277.0,49436.52139
4278.0,49475.40241
4279.0,49514.30687
4280.0,49553.23477
4281.0,49592.18613
4282.0,49631.16095
4283.0,49670.15925
4284.0,49709.18102
4285.0,49748.22628
4286.0,49787.29503
4287.0,49826.38729
4288.0,49865.50306
4289.0,49904.64235
4290.0,49943.80517
4291.0,49982.99153
4292.0,50022.20143
4293.0,50061.43489
4294.0,50100.6919
4295.0,50139.97249
4296.0,50179.27666
4297.0,50218.60441
4298.0,50257.95575
4299.0,50297.3307
4300.0,50336.72926
4301.0,50376.15144
4302.0,50415.59725
4303.0,50455.06669
4304.0,50494.55978
4305.0,50534.07651
4306.0,50573.61691
4307.0,50613.18098
4308.0,50652.76872
4309.0,50692.38015
4310.0,50732.01527
4311.0,50771.67409
4312.0,50811.35662
4313.0,50851.06287
4314.0,50890.79284
4315.0,50930.54655
4316.0,50970.324
4317.0,51010.1252
4318.0,51049.95016
4319.0,51089.79889
4320.0,51129.67139
4321.0,51169.56767
4322.0,51209.48775
4323.0,51249.43162
4324.0,51289.39931
4325.0,51329.3908
4326.0,51369.40612
4327.0,51409.44528
4328.0,51449.50827
4329.0,51489.59512
4330.0,51529.70581
4331.0,51569.84038
4332.0,51609.99881
4333.0,51650.18113
4334.0,51690.38734
4335.0,51730.61744
4336.0,51770.87145
4337.0,51811.14938
4338.0,51851.45122
4339.0,51891.777
4340.0,51932.12671
4341.0,51972.50037
4342.0,52012.89798
4343.0,52053.31956
4344.0,52093.7651
4345.0,52134.23463
4346.0,52174.72814
4347.0,52215.24565
4348.0,52255.78716
4349.0,52296.35268
4350.0,52336.94222
4351.0,52377.55579
4352.0,52418.19339
4353.0,52458.85504
4354.0,52499.54074
4355.0,52540.2505
4356.0,52580.98433
4357.0,52621.74223
4358.0,52662.52422
4359.0,52703.3303
4360.0,52744.16048
4361.0,52785.01477
4362.0,52825.89318
4363.0,52866.79571
4364.0,52907.72238
4365.0,52948.67318
4366.0,52989.64814
4367.0,53030.64725
4368.0,53071.67052
4369.0,53112.71797
4370.0,53153.78961
4371.0,53194.88543
4372.0,53236.00545
4373.0,53277.14967
4374.0,53318.31811
4375.0,53359.51077
4376.0,53400.72766
4377.0,53441.96879
4378.0,53483.23416
4379.0,53524.52379
4380.0,53565.83768
4381.0,53607.17584
4382.0,53648.53828
4383.0,53689.92501
4384.0,53731.33603
4385.0,53772.77135
4386.0,53814.23098
4387.0,53855.71493
4388.0,53897.22321
4389.0,53938.75583
4390.0,53980.31278
4391.0,54021.89409
4392.0,54063.49975
4393.0,54105.12978
4394.0,54146.78419
4395.0,54188.46298
4396.0,54230.16616
4397.0,54271.89374
4398.0,54313.64573
4399.0,54355.42213
4400.0,54397.22296
4401.0,54439.04821
4402.0,54480.89791
4403.0,54522.77205
4404.0,54564.67065
4405.0,54606.59371
4406.0,54648.54124
4407.0,54690.51325
4408.0,54732.50975
4409.0,54774.53075
4410.0,54816.57624
4411.0,54858.64625
4412.0,54900.74078
4413.0,54942.85983
4414.0,54985.00342
4415.0,55027.17156
4416.0,55069.36424
4417.0,55111.58148
4418.0,55153.82329
4419.0,55196.08968
4420.0,55238.38065
4421.0,55280.69621
4422.0,55323.03637
4423.0,55365.40113
4424.0,55407.79052
4425.0,55450.20452
4426.0,55492.64316
4427.0,55535.10643
4428.0,55577.59435
4429.0,55620.10693
4430.0,55662.64417
4431.0,55705.20608
4432.0,55747.79266
4433.0,55790.40394
4434.0,55833.03991
4435.0,55875.70058
4436.0,55918.38597
4437.0,55961.09607
4438.0,56003.8309
4439.0,56046.59046
4440.0,56089.37476
4441.0,56132.18382
4442.0,56175.01763
4443.0,56217.87621
4444.0,56260.75957
4445.0,56303.6677
4446.0,56346.60063
4447.0,56389.55835
4448.0,56432.54088
4449.0,56475.54823
4450.0,56518.58039
4451.0,56561.63739
4452.0,56604.71922
4453.0,56647.8259
4454.0,56690.95743
4455.0,56734.11382
4456.0,56777.29508
4457.0,56820.50122
4458.0,56863.73224
4459.0,56906.98816
4460.0,56950.26897
4461.0,56993.5747
4462.0,57036.90534
4463.0,57080.26091
4464.0,57123.64141
4465.0,57167.04685
4466.0,57210.47723
4467.0,57253.93257
4468.0,57297.41288
4469.0,57340.91816
4470.0,57384.44842
4471.0,57428.00366
4472.0,57471.5839
4473.0,57515.18915
4474.0,57558.8194
4475.0,57602.47468
4476.0,57646.15498
4477.0,57689.86031
4478.0,57733.59069
4479.0,57777.34612
4480.0,57821.1266
4481.0,57864.93215
4482.0,57908.76278
4483.0,57952.61849
4484.0,57996.49929
4485.0,58040.40518
4486.0,58084.33618
4487.0,58128.29229
4488.0,58172.27353
4489.0,58216.27989
4490.0,58260.31139
4491.0,58304.36803
4492.0,58348.44983
4493.0,58392.55678
4494.0,58436.68891
4495.0,58480.84621
4496.0,58525.02869
4497.0,58569.23636
4498.0,58613.46924
4499.0,58657.72732
4500.0,58702.01061
4501.0,58746.31913
4502.0,58790.65288
4503.0,58835.01187
4504.0,58879.3961
4505.0,58923.80558
4506.0,58968.24033
4507.0,59012.70035
4508.0,59057.18564
4509.0,59101.69622
4510.0,59146.23209
4511.0,59190.79326
4512.0,59235.37974
4513.0,59279.99154
4514.0,59324.62866
4515.0,59369.29111
4516.0,59413.9789
4517.0,59458.69204
4518.0,59503.43053
4519.0,59548.19438
4520.0,59592.98361
4521.0,59637.79821
4522.0,59682.6382
4523.0,59727.50358
4524.0,59772.39437
4525.0,59817.31056
4526.0,59862.25217
4527.0,59907.21921
4528.0,59952.21167
4529.0,59997.22958
4530.0,60042.27294
4531.0,60087.34175
4532.0,60132.43602
4533.0,60177.55576
4534.0,60222.70099
4535.0,60267.8717
4536.0,60313.0679
4537.0,60358.28961
4538.0,60403.53682
4539.0,60448.80955
4540.0,60494.10781
4541.0,60539.4316
4542.0,60584.78093
4543.0,60630.15581
4544.0,60675.55625
4545.0,60720.98225
4546.0,60766.43382
4547.0,60811.91096
4548.0,60857.4137
4549.0,60902.94203
4550.0,60948.49596
4551.0,60994.0755
4552.0,61039.68066
4553.0,61085.31144
4554.0,61130.96786
4555.0,61176.64991
4556.0,61222.35762
4557.0,61268.09098
4558.0,61313.85
4559.0,61359.63469
4560.0,61405.44507
4561.0,61451.28113
4562.0,61497.14288
4563.0,61543.03034
4564.0,61588.9435
4565.0,61634.88238
4566.0,61680.84699
4567.0,61726.83732
4568.0,61772.8534
4569.0,61818.89523
4570.0,61864.96281
4571.0,61911.05615
4572.0,61957.17526
4573.0,62003.32016
4574.0,62049.49083
4575.0,62095.6873
4576.0,62141.90958
4577.0,62188.15766
4578.0,62234.43155
4579.0,62280.73127
4580.0,62327.05682
4581.0,62373.40821
4582.0,62419.78545
4583.0,62466.18854
4584.0,62512.61749
4585.0,62559.07232
4586.0,62605.55301
4587.0,62652.0596
4588.0,62698.59207
4589.0,62745.15045
4590.0,62791.73473
4591.0,62838.34493
4592.0,62884.98105
4593.0,62931.6431
4594.0,62978.33109
4595.0,63025.04502
4596.0,63071.7849
4597.0,63118.55075
4598.0,63165.34256
4599.0,63212.16035
4600.0,63259.00413
4601.0,63305.87389
4602.0,63352.76965
4603.0,63399.69142
4604.0,63446.6392
4605.0,63493.613
4606.0,63540.61283
4607.0,63587.63869
4608.0,63634.6906
4609.0,63681.76856
4610.0,63728.87257
4611.0,63776.00266
4612.0,63823.15881
4613.0,63870.34105
4614.0,63917.54938
4615.0,63964.7838
4616.0,64012.04433
4617.0,64059.33096
4618.0,64106.64372
4619.0,64153.9826
4620.0,64201.34762
4621.0,64248.73877
4622.0,64296.15608
4623.0,64343.59954
4624.0,64391.06916
4625.0,64438.56496
4626.0,64486.08693
4627.0,64533.6351
4628.0,64581.20945
4629.0,64628.81
4630.0,64676.43677
4631.0,64724.08975
4632.0,64771.76895
4633.0,64819.47439
4634.0,64867.20606
4635.0,64914.96398
4636.0,64962.74815
4637.0,65010.55858
4638.0,65058.39528
4639.0,65106.25826
4640.0,65154.14752
4641.0,65202.06307
4642.0,65250.00491
4643.0,65297.97307
4644.0,65345.96754
4645.0,65393.98832
4646.0,65442.03544
4647.0,65490.10889
4648.0,65538.20868
4649.0,65586.33482
4650.0,65634.48732
4651.0,65682.66619
4652.0,65730.87143
4653.0,65779.10304
4654.0,65827.36105
4655.0,65875.64545
4656.0,65923.95625
4657.0,65972.29346
4658.0,66020.65709
4659.0,66069.04714
4660.0,66117.46362
4661.0,66165.90654
4662.0,66214.37591
4663.0,66262.87173
4664.0,66311.39402
4665.0,66359.94277
4666.0,66408.518
4667.0,66457.11971
4668.0,66505.74791
4669.0,66554.40261
4670.0,66603.08382
4671.0,66651.79154
4672.0,66700.52577
4673.0,66749.28654
4674.0,66798.07384
4675.0,66846.88768
4676.0,66895.72808
4677.0,66944.59503
4678.0,66993.48854
4679.0,67042.40863
4680.0,67091.35529
4681.0,67140.32854
4682.0,67189.32839
4683.0,67238.35483
4684.0,67287.40789
4685.0,67336.48756
4686.0,67385.59385
4687.0,67434.72677
4688.0,67483.88633
4689.0,67533.07254
4690.0,67582.28539
4691.0,67631.52491
4692.0,67680.79109
4693.0,67730.08395
4694.0,67779.40349
4695.0,67828.74972
4696.0,67878.12264
4697.0,67927.52227
4698.0,67976.94861
4699.0,68026.40167
4700.0,68075.88145
4701.0,68125.38796
4702.0,68174.92122
4703.0,68224.48122
4704.0,68274.06797
4705.0,68323.68149
4706.0,68373.32177
4707.0,68422.98884
4708.0,68472.68268
4709.0,68522.40332
4710.0,68572.15075
4711.0,68621.92499
4712.0,68671.72604
4713.0,68721.55391
4714.0,68771.40861
4715.0,68821.29014
4716.0,68871.19851
4717.0,68921.13374
4718.0,68971.09581
4719.0,69021.08475
4720.0,69071.10056
4721.0,69121.14325
4722.0,69171.21283
4723.0,69221.30929
4724.0,69271.43266
4725.0,69321.58293
4726.0,69371.76011
4727.0,69421.96422
4728.0,69472.19525
4729.0,69522.45322
4730.0,69572.73813
4731.0,69623.04999
4732.0,69673.38881
4733.0,69723.75459
4734.0,69774.14734
4735.0,69824.56707
4736.0,69875.01379
4737.0,69925.4875
4738.0,69975.98821
4739.0,70026.51592
4740.0,70077.07065
4741.0,70127.65241
4742.0,70178.26119
4743.0,70228.897
4744.0,70279.55986
4745.0,70330.24977
4746.0,70380.96674
4747.0,70431.71077
4748.0,70482.48187
4749.0,70533.28005
4750.0,70584.10532
4751.0,70634.95768
4752.0,70685.83714
4753.0,70736.7437
4754.0,70787.67738
4755.0,70838.63819
4756.0,70889.62612
4757.0,70940.64118
4758.0,70991.68339
4759.0,71042.75275
4760.0,71093.84927
4761.0,71144.97295
4762.0,71196.1238
4763.0,71247.30183
4764.0,71298.50705
4765.0,71349.73945
4766.0,71400.99906
4767.0,71452.28588
4768.0,71503.5999
4769.0,71554.94115
4770.0,71606.30963
4771.0,71657.70534
4772.0,71709.12829
4773.0,71760.5785
4774.0,71812.05596
4775.0,71863.56068
4776.0,71915.09267
4777.0,71966.65194
4778.0,72018.2385
4779.0,72069.85234
4780.0,72121.49349
4781.0,72173.16194
4782.0,72224.8577
4783.0,72276.58079
4784.0,72328.33119
4785.0,72380.10894
4786.0,72431.91402
4787.0,72483.74645
4788.0,72535.60624
4789.0,72587.49339
4790.0,72639.40791
4791.0,72691.3498
4792.0,72743.31908
4793.0,72795.31574
4794.0,72847.33981
4795.0,72899.39127
4796.0,72951.47015
4797.0,73003.57645
4798.0,73055.71017
4799.0,73107.87132
4800.0,73160.05992
4801.0,73212.27595
4802.0,73264.51944
4803.0,73316.7904
4804.0,73369.08881
4805.0,73421.4147
4806.0,73473.76808
4807.0,73526.14894
4808.0,73578.55729
4809.0,73630.99315
4810.0,73683.45651
4811.0,73735.94739
4812.0,73788.4658
4813.0,73841.01173
4814.0,73893.5852
4815.0,73946.18621
4816.0,73998.81477
4817.0,74051.47089
4818.0,74104.15458
4819.0,74156.86583
4820.0,74209.60467
4821.0,74262.37109
4822.0,74315.1651
4823.0,74367.9867
4824.0,74420.83592
4825.0,74473.71275
4826.0,74526.61719
4827.0,74579.54927
4828.0,74632.50897
4829.0,74685.49632
4830.0,74738.51132
4831.0,74791.55396
4832.0,74844.62427
4833.0,74897.72225
4834.0,74950.8479
4835.0,75004.00124
4836.0,75057.18226
4837.0,75110.39098
4838.0,75163.6274
4839.0,75216.89152
4840.0,75270.18337
4841.0,75323.50294
4842.0,75376.85023
4843.0,75430.22527
4844.0,75483.62804
4845.0,75537.05857
4846.0,75590.51685
4847.0,75644.0029
4848.0,75697.51672
4849.0,75751.05832
4850.0,75804.6277
4851.0,75858.22487
4852.0,75911.84984
4853.0,75965.50261
4854.0,76019.1832
4855.0,76072.89161
4856.0,76126.62784
4857.0,76180.3919
4858.0,76234.1838
4859.0,76288.00355
4860.0,76341.85115
4861.0,76395.72661
4862.0,76449.62993
4863.0,76503.56113
4864.0,76557.52021
4865.0,76611.50717
4866.0,76665.52203
4867.0,76719.56479
4868.0,76773.63545
4869.0,76827.73403
4870.0,76881.86053
4871.0,76936.01496
4872.0,76990.19732
4873.0,77044.40762
4874.0,77098.64586
4875.0,77152.91207
4876.0,77207.20623
4877.0,77261.52836
4878.0,77315.87847
4879.0,77370.25655
4880.0,77424.66263
4881.0,77479.0967
4882.0,77533.55877
4883.0,77588.04884
4884.0,77642.56694
4885.0,77697.11305
4886.0,77751.6872
4887.0,77806.28937
4888.0,77860.91959
4889.0,77915.57786
4890.0,77970.26419
4891.0,78024.97857
4892.0,78079.72102
4893.0,78134.49155
4894.0,78189.29016
4895.0,78244.11686
4896.0,78298.97166
4897.0,78353.85455
4898.0,78408.76556
4899.0,78463.70468
4900.0,78518.67192
4901.0,78573.66729
4902.0,78628.6908
4903.0,78683.74245
4904.0,78738.82224
4905.0,78793.93019
4906.0,78849.06631
4907.0,78904.23059
4908.0,78959.42305
4909.0,79014.64369
4910.0,79069.89252
4911.0,79125.16954
4912.0,79180.47476
4913.0,79235.8082
4914.0,79291.16985
4915.0,79346.55972
4916.0,79401.97781
4917.0,79457.42415
4918.0,79512.89872
4919.0,79568.40155
4920.0,79623.93262
4921.0,79679.49196
4922.0,79735.07957
4923.0,79790.69545
4924.0,79846.33961
4925.0,79902.01206
4926.0,79957.71281
4927.0,80013.44185
4928.0,80069.19921
4929.0,80124.98487
4930.0,80180.79886
4931.0,80236.64117
4932.0,80292.51182
4933.0,80348.41081
4934.0,80404.33815
4935.0,80460.29383
4936.0,80516.27788
4937.0,80572.2903
4938.0,80628.33109
4939.0,80684.40025
4940.0,80740.49781
4941.0,80796.62376
4942.0,80852.7781
4943.0,80908.96085
4944.0,80965.17202
4945.0,81021.4116
4946.0,81077.67961
4947.0,81133.97605
4948.0,81190.30093
4949.0,81246.65425
4950.0,81303.03602
4951.0,81359.44626
4952.0,81415.88495
4953.0,81472.35212
4954.0,81528.84777
4955.0,81585.37189
4956.0,81641.92451
4957.0,81698.50563
4958.0,81755.11525
4959.0,81811.75338
4960.0,81868.42002
4961.0,81925.11519
4962.0,81981.83889
4963.0,82038.59112
4964.0,82095.3719
4965.0,82152.18122
4966.0,82209.0191
4967.0,82265.88554
4968.0,82322.78054
4969.0,82379.70413
4970.0,82436.65629
4971.0,82493.63704
4972.0,82550.64638
4973.0,82607.68433
4974.0,82664.75088
4975.0,82721.84604
4976.0,82778.96982
4977.0,82836.12223
4978.0,82893.30327
4979.0,82950.51295
4980.0,83007.75128
4981.0,83065.01825
4982.0,83122.31388
4983.0,83179.63818
4984.0,83236.99115
4985.0,83294.37279
4986.0,83351.78312
4987.0,83409.22214
4988.0,83466.68986
4989.0,83524.18627
4990.0,83581.7114
4991.0,83639.26524
4992.0,83696.8478
4993.0,83754.45909
4994.0,83812.09912
4995.0,83869.76788
4996.0,83927.46539
4997.0,83985.19166
4998.0,84042.94668
4999.0,84100.73048
5000.0,84158.54304
